fiscal_year,direction,fund_code,fund_label,kan_code,kan_name,kou_code,kou_name,moku_code,moku_name,name_source,master_kan_code,master_kan_name,master_kou_code,master_kou_name,master_kind,master_basis
2023,revenue,1,一般会計,15,国庫支出金,2,国庫補助金,2,民生費国庫補助金,settlement-pdf,14,国庫支出金,2,国庫補助金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,15,国庫支出金,2,国庫補助金,3,衛生費国庫補助金,settlement-pdf,14,国庫支出金,2,国庫補助金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,15,国庫支出金,2,国庫補助金,4,土木費国庫補助金,settlement-pdf,14,国庫支出金,2,国庫補助金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,15,国庫支出金,2,国庫補助金,5,教育費国庫補助金,settlement-pdf,14,国庫支出金,2,国庫補助金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,15,国庫支出金,3,委託金,1,総務費委託金,settlement-pdf,14,国庫支出金,3,委託金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,15,国庫支出金,3,委託金,2,民生費委託金,settlement-pdf,14,国庫支出金,3,委託金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,15,国庫支出金,3,委託金,3,労働費委託金,settlement-pdf,14,国庫支出金,3,委託金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,16,都支出金,1,都負担金,1,民生費都負担金,settlement-pdf,15,都(道府県)支出金,1,都(道府県)負担金,map,マスタの表記は「都(道府県)負担金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,1,都負担金,2,衛生費都負担金,settlement-pdf,15,都(道府県)支出金,1,都(道府県)負担金,map,マスタの表記は「都(道府県)負担金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,1,都負担金,3,教育費都負担金,settlement-pdf,15,都(道府県)支出金,1,都(道府県)負担金,map,マスタの表記は「都(道府県)負担金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,2,都補助金,1,総務費都補助金,settlement-pdf,15,都(道府県)支出金,2,都(道府県)補助金,map,マスタの表記は「都(道府県)補助金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,2,都補助金,2,民生費都補助金,settlement-pdf,15,都(道府県)支出金,2,都(道府県)補助金,map,マスタの表記は「都(道府県)補助金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,2,都補助金,3,衛生費都補助金,settlement-pdf,15,都(道府県)支出金,2,都(道府県)補助金,map,マスタの表記は「都(道府県)補助金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,2,都補助金,4,農業費都補助金,settlement-pdf,15,都(道府県)支出金,2,都(道府県)補助金,map,マスタの表記は「都(道府県)補助金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,2,都補助金,5,商工費都補助金,settlement-pdf,15,都(道府県)支出金,2,都(道府県)補助金,map,マスタの表記は「都(道府県)補助金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,2,都補助金,6,土木費都補助金,settlement-pdf,15,都(道府県)支出金,2,都(道府県)補助金,map,マスタの表記は「都(道府県)補助金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,2,都補助金,7,教育費都補助金,settlement-pdf,15,都(道府県)支出金,2,都(道府県)補助金,map,マスタの表記は「都(道府県)補助金」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,16,都支出金,3,委託金,1,総務費委託金,settlement-pdf,15,都(道府県)支出金,3,委託金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,16,都支出金,3,委託金,2,民生費委託金,settlement-pdf,15,都(道府県)支出金,3,委託金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,16,都支出金,3,委託金,3,衛生費委託金,settlement-pdf,15,都(道府県)支出金,3,委託金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,16,都支出金,3,委託金,4,土木費委託金,settlement-pdf,15,都(道府県)支出金,3,委託金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,16,都支出金,3,委託金,5,教育費委託金,settlement-pdf,15,都(道府県)支出金,3,委託金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,17,財産収入,1,財産運用収入,1,財産貸付収入,settlement-pdf,16,財産収入,1,財産運用収入,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,17,財産収入,1,財産運用収入,2,利子及び配当金,settlement-pdf,16,財産収入,1,財産運用収入,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,17,財産収入,2,財産売払収入,1,不動産売払収入,settlement-pdf,16,財産収入,2,財産売払収入,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,17,財産収入,2,財産売払収入,2,物品売払収入,settlement-pdf,16,財産収入,2,財産売払収入,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,18,寄附金,1,寄附金,1,一般寄附金,settlement-pdf,17,寄附金,1,寄附金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,18,寄附金,1,寄附金,2,指定寄附金,settlement-pdf,17,寄附金,1,寄附金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,19,繰入金,1,繰入金,1,基金繰入金,settlement-pdf,18,繰入金,,,addition,法定は繰入金の項を特別会計・基金・財産区に分けるが、狛江市は「繰入金」1項に畳んでいる。どの法定の項と同じとも決められないので追加として登録する
2023,revenue,1,一般会計,19,繰入金,1,繰入金,2,特別会計繰入金,settlement-pdf,18,繰入金,,,addition,法定は繰入金の項を特別会計・基金・財産区に分けるが、狛江市は「繰入金」1項に畳んでいる。どの法定の項と同じとも決められないので追加として登録する
2023,revenue,1,一般会計,20,繰越金,1,繰越金,1,繰越金,settlement-pdf,19,繰越金,1,繰越金,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,21,諸収入,1,延滞金、加算金及び過料,1,延滞金,settlement-pdf,20,諸収入,1,延滞金、加算金及び過料,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,21,諸収入,1,延滞金、加算金及び過料,2,過料,settlement-pdf,20,諸収入,1,延滞金、加算金及び過料,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,21,諸収入,2,市預金利子,1,市預金利子,settlement-pdf,20,諸収入,2,市(町村)預金利子,map,マスタの表記は「市(町村)預金利子」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,21,諸収入,3,受託事業収入,1,民生費受託収入,settlement-pdf,20,諸収入,5,受託事業収入,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,21,諸収入,4,貸付金元利収入,1,緊急援護資金貸付元金収入,settlement-pdf,20,諸収入,4,貸付金元利収入,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,21,諸収入,5,雑入,1,雑入,settlement-pdf,20,諸収入,7,雑入,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2023,revenue,1,一般会計,22,市債,1,市債,1,土木債,settlement-pdf,21,市(町村)債,1,市(町村)債,map,マスタの表記は「市(町村)債」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,22,市債,1,市債,2,教育債,settlement-pdf,21,市(町村)債,1,市(町村)債,map,マスタの表記は「市(町村)債」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,1,一般会計,22,市債,1,市債,3,臨時財政対策債歳入合計,settlement-pdf,21,市(町村)債,1,市(町村)債,map,マスタの表記は「市(町村)債」。マスタの「市(町村)」「都(道府県)」は市か町村かで読み替える様式の記法。市の読みで同じ項
2023,revenue,11,国民健康保険特別会計,1,,1,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,1,,1,,2,,,,,,,,
2023,revenue,11,国民健康保険特別会計,2,,1,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,2,,1,,2,,,,,,,,
2023,revenue,11,国民健康保険特別会計,2,,1,,3,,,,,,,,
2023,revenue,11,国民健康保険特別会計,3,,1,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,3,,1,,2,,,,,,,,
2023,revenue,11,国民健康保険特別会計,3,,2,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,4,,1,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,5,,1,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,6,,1,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,6,,2,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,6,,3,,1,,,,,,,,
2023,revenue,11,国民健康保険特別会計,6,,3,,2,,,,,,,,
2023,revenue,11,国民健康保険特別会計,6,,3,,3,,,,,,,,
2023,revenue,11,国民健康保険特別会計,6,,3,,4,,,,,,,,
2023,revenue,14,介護保険特別会計,1,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,2,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,3,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,3,,2,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,3,,2,,2,,,,,,,,
2023,revenue,14,介護保険特別会計,3,,2,,3,,,,,,,,
2023,revenue,14,介護保険特別会計,3,,2,,4,,,,,,,,
2023,revenue,14,介護保険特別会計,3,,2,,5,,,,,,,,
2023,revenue,14,介護保険特別会計,3,,2,,6,,,,,,,,
2023,revenue,14,介護保険特別会計,3,,2,,7,,,,,,,,
2023,revenue,14,介護保険特別会計,4,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,4,,1,,2,,,,,,,,
2023,revenue,14,介護保険特別会計,5,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,5,,2,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,5,,2,,2,,,,,,,,
2023,revenue,14,介護保険特別会計,6,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,7,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,8,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,8,,1,,2,,,,,,,,
2023,revenue,14,介護保険特別会計,8,,1,,3,,,,,,,,
2023,revenue,14,介護保険特別会計,8,,1,,4,,,,,,,,
2023,revenue,14,介護保険特別会計,8,,1,,5,,,,,,,,
2023,revenue,14,介護保険特別会計,8,,2,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,9,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,10,,1,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,10,,2,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,10,,3,,1,,,,,,,,
2023,revenue,14,介護保険特別会計,10,,3,,2,,,,,,,,
2023,revenue,14,介護保険特別会計,10,,3,,3,,,,,,,,
2023,revenue,22,駐車場事業特別会計,1,,1,,1,,,,,,,,
2023,revenue,22,駐車場事業特別会計,2,,1,,1,,,,,,,,
